entry_time,exit_time,status,pnl,score,type,year,month,dow,hour,week
2025-01-29 09:15:00,2025-01-29 10:15:00,loss,-120.0,6,long,2025,1,Wednesday,10,5
2025-01-30 08:00:00,2025-01-30 08:50:00,win,200.0,5,long,2025,1,Thursday,8,5
2025-01-30 08:50:00,2025-01-30 09:20:00,loss,-80.0,5,long,2025,1,Thursday,9,5
2025-01-30 09:20:00,2025-01-30 10:25:00,win,200.0,5,long,2025,1,Thursday,10,5
2025-01-30 10:25:00,2025-01-30 13:40:00,win,375.0,7,long,2025,1,Thursday,13,5
2025-01-30 13:40:00,2025-01-30 14:35:00,loss,-120.0,6,long,2025,1,Thursday,14,5
2025-01-30 14:35:00,2025-01-30 15:40:00,win,200.0,5,long,2025,1,Thursday,15,5
2025-01-30 15:40:00,2025-01-31 07:30:00,win,375.0,7,long,2025,1,Friday,7,5
2025-02-04 08:10:00,2025-02-04 12:50:00,win,200.0,5,long,2025,2,Tuesday,12,6
2025-02-04 12:50:00,2025-02-04 13:20:00,win,200.0,5,long,2025,2,Tuesday,13,6
2025-02-04 13:50:00,2025-02-04 14:40:00,win,300.0,6,long,2025,2,Tuesday,14,6
2025-02-04 14:55:00,2025-02-04 15:40:00,loss,-120.0,6,long,2025,2,Tuesday,15,6
2025-02-04 15:50:00,2025-02-04 16:00:00,loss,-80.0,5,long,2025,2,Tuesday,16,6
2025-02-04 16:15:00,2025-02-06 00:00:00,win,200.0,5,long,2025,2,Thursday,0,6
2025-02-06 09:00:00,2025-02-06 12:00:00,win,200.0,5,long,2025,2,Thursday,12,6
2025-02-06 12:05:00,2025-02-06 13:00:00,loss,-150.0,7,long,2025,2,Thursday,13,6
2025-02-06 18:15:00,2025-02-06 23:40:00,win,200.0,5,long,2025,2,Thursday,23,6
2025-02-13 09:15:00,2025-02-13 13:30:00,loss,-80.0,5,long,2025,2,Thursday,13,7
2025-02-13 14:35:00,2025-02-13 19:00:00,win,300.0,6,long,2025,2,Thursday,19,7
2025-02-18 08:45:00,2025-02-18 10:30:00,loss,-80.0,5,long,2025,2,Tuesday,10,8
2025-02-18 11:05:00,2025-02-18 12:45:00,win,200.0,5,long,2025,2,Tuesday,12,8
2025-02-18 12:45:00,2025-02-18 13:05:00,loss,-80.0,5,long,2025,2,Tuesday,13,8
2025-02-18 13:15:00,2025-02-18 14:30:00,win,300.0,6,long,2025,2,Tuesday,14,8
2025-02-18 14:30:00,2025-02-18 16:45:00,win,200.0,5,long,2025,2,Tuesday,16,8
2025-02-18 16:45:00,2025-02-18 18:20:00,loss,-80.0,5,long,2025,2,Tuesday,18,8
2025-02-18 18:30:00,2025-02-19 00:55:00,loss,-80.0,5,long,2025,2,Wednesday,0,8
2025-02-19 08:00:00,2025-02-19 09:15:00,win,200.0,5,long,2025,2,Wednesday,9,8
2025-02-19 09:20:00,2025-02-19 11:35:00,loss,-80.0,5,long,2025,2,Wednesday,11,8
2025-02-19 13:00:00,2025-02-19 13:50:00,loss,-120.0,6,long,2025,2,Wednesday,13,8
2025-02-19 14:05:00,2025-02-19 14:20:00,loss,-80.0,5,long,2025,2,Wednesday,14,8
2025-02-19 14:50:00,2025-02-19 15:15:00,loss,-120.0,6,long,2025,2,Wednesday,15,8
2025-02-19 15:30:00,2025-02-19 15:45:00,loss,-80.0,5,long,2025,2,Wednesday,15,8
2025-02-20 08:00:00,2025-02-20 09:40:00,loss,-120.0,6,long,2025,2,Thursday,9,8
2025-02-20 10:00:00,2025-02-20 10:40:00,loss,-80.0,5,long,2025,2,Thursday,10,8
2025-02-20 13:30:00,2025-02-20 13:40:00,loss,-80.0,5,long,2025,2,Thursday,13,8
2025-02-20 17:00:00,2025-02-20 18:15:00,loss,-80.0,5,long,2025,2,Thursday,18,8
2025-02-25 12:10:00,2025-02-25 12:20:00,loss,-80.0,5,long,2025,2,Tuesday,12,9
2025-02-25 14:35:00,2025-02-25 14:40:00,loss,-80.0,5,long,2025,2,Tuesday,14,9
2025-02-25 14:40:00,2025-02-25 14:55:00,loss,-80.0,5,long,2025,2,Tuesday,14,9
2025-02-26 09:05:00,2025-02-26 09:40:00,loss,-80.0,5,long,2025,2,Wednesday,9,9
2025-03-04 08:00:00,2025-03-04 08:10:00,win,200.0,5,long,2025,3,Tuesday,8,10
2025-03-04 11:00:00,2025-03-04 13:00:00,win,200.0,5,long,2025,3,Tuesday,13,10
2025-03-04 13:00:00,2025-03-04 13:25:00,loss,-120.0,6,long,2025,3,Tuesday,13,10
2025-03-04 13:30:00,2025-03-04 13:40:00,loss,-120.0,6,long,2025,3,Tuesday,13,10
2025-03-04 16:35:00,2025-03-10 07:55:00,loss,-80.0,5,long,2025,3,Monday,7,11
2025-03-11 08:00:00,2025-03-11 08:40:00,win,300.0,6,long,2025,3,Tuesday,8,11
2025-03-11 08:45:00,2025-03-11 13:35:00,win,200.0,5,long,2025,3,Tuesday,13,11
2025-03-11 13:50:00,2025-03-11 14:35:00,loss,-120.0,6,long,2025,3,Tuesday,14,11
2025-03-11 14:50:00,2025-03-13 00:00:00,win,300.0,6,long,2025,3,Thursday,0,11
2025-03-13 08:05:00,2025-03-13 08:30:00,win,300.0,6,long,2025,3,Thursday,8,11
2025-03-13 08:35:00,2025-03-13 13:00:00,loss,-150.0,7,long,2025,3,Thursday,13,11
2025-03-13 13:30:00,2025-03-13 14:35:00,win,200.0,5,long,2025,3,Thursday,14,11
2025-03-13 16:50:00,2025-03-17 09:35:00,win,200.0,5,long,2025,3,Monday,9,12
2025-03-18 08:00:00,2025-03-18 08:30:00,win,300.0,6,long,2025,3,Tuesday,8,12
2025-03-18 08:35:00,2025-03-18 09:30:00,loss,-120.0,6,long,2025,3,Tuesday,9,12
2025-03-18 10:05:00,2025-03-18 12:30:00,win,200.0,5,long,2025,3,Tuesday,12,12
2025-03-18 12:30:00,2025-03-18 13:40:00,loss,-120.0,6,long,2025,3,Tuesday,13,12
2025-03-18 13:45:00,2025-03-18 14:00:00,loss,-120.0,6,long,2025,3,Tuesday,14,12
2025-03-18 15:20:00,2025-03-19 05:55:00,win,200.0,5,long,2025,3,Wednesday,5,12
2025-03-19 10:15:00,2025-03-19 13:30:00,loss,-80.0,5,long,2025,3,Wednesday,13,12
2025-03-19 16:00:00,2025-03-19 17:15:00,loss,-80.0,5,long,2025,3,Wednesday,17,12
2025-03-19 18:05:00,2025-03-19 18:40:00,win,200.0,5,long,2025,3,Wednesday,18,12
2025-03-20 09:05:00,2025-03-20 10:00:00,loss,-80.0,5,long,2025,3,Thursday,10,12
2025-03-20 15:00:00,2025-03-20 16:30:00,loss,-80.0,5,long,2025,3,Thursday,16,12
2025-03-20 17:45:00,2025-03-21 00:00:00,win,200.0,5,long,2025,3,Friday,0,12
2025-03-25 09:00:00,2025-03-25 12:05:00,loss,-80.0,5,long,2025,3,Tuesday,12,13
2025-03-25 13:05:00,2025-03-25 14:00:00,win,200.0,5,long,2025,3,Tuesday,14,13
2025-03-25 14:10:00,2025-03-25 14:20:00,loss,-120.0,6,long,2025,3,Tuesday,14,13
2025-03-25 14:20:00,2025-03-25 15:10:00,loss,-120.0,6,long,2025,3,Tuesday,15,13
2025-03-26 08:00:00,2025-03-26 08:15:00,loss,-80.0,5,long,2025,3,Wednesday,8,13
2025-03-26 08:15:00,2025-03-26 08:20:00,loss,-80.0,5,long,2025,3,Wednesday,8,13
2025-03-26 08:25:00,2025-03-26 08:50:00,loss,-80.0,5,long,2025,3,Wednesday,8,13
2025-03-26 11:10:00,2025-03-26 13:15:00,loss,-80.0,5,long,2025,3,Wednesday,13,13
2025-03-26 18:50:00,2025-03-26 19:05:00,loss,-80.0,5,long,2025,3,Wednesday,19,13
2025-04-09 08:50:00,2025-04-09 11:20:00,win,200.0,5,long,2025,4,Wednesday,11,15
2025-04-09 12:10:00,2025-04-09 12:20:00,loss,-120.0,6,long,2025,4,Wednesday,12,15
2025-04-09 13:15:00,2025-04-09 14:20:00,win,200.0,5,long,2025,4,Wednesday,14,15
2025-04-09 14:40:00,2025-04-09 15:00:00,loss,-80.0,5,long,2025,4,Wednesday,15,15
2025-04-09 15:05:00,2025-04-09 16:55:00,win,300.0,6,long,2025,4,Wednesday,16,15
2025-04-09 17:00:00,2025-04-09 17:20:00,loss,-120.0,6,long,2025,4,Wednesday,17,15
2025-04-09 18:35:00,2025-04-11 00:00:00,win,200.0,5,long,2025,4,Friday,0,15
2025-04-15 08:00:00,2025-04-15 09:50:00,loss,-80.0,5,long,2025,4,Tuesday,9,16
2025-04-15 12:10:00,2025-04-15 12:20:00,loss,-80.0,5,long,2025,4,Tuesday,12,16
2025-04-15 12:55:00,2025-04-15 13:35:00,loss,-80.0,5,long,2025,4,Tuesday,13,16
2025-04-15 15:30:00,2025-04-15 22:25:00,win,200.0,5,long,2025,4,Tuesday,22,16
2025-04-16 08:45:00,2025-04-16 15:50:00,win,300.0,6,long,2025,4,Wednesday,15,16
2025-04-16 16:35:00,2025-04-16 16:40:00,loss,-120.0,6,long,2025,4,Wednesday,16,16
2025-04-16 16:45:00,2025-04-16 19:05:00,win,200.0,5,long,2025,4,Wednesday,19,16
2025-04-17 09:25:00,2025-04-17 12:10:00,win,200.0,5,long,2025,4,Thursday,12,16
2025-04-17 12:15:00,2025-04-17 12:25:00,loss,-150.0,7,long,2025,4,Thursday,12,16
2025-04-17 12:55:00,2025-04-17 13:30:00,loss,-80.0,5,long,2025,4,Thursday,13,16
2025-04-17 13:40:00,2025-04-17 13:45:00,loss,-120.0,6,long,2025,4,Thursday,13,16
2025-04-17 17:20:00,2025-04-17 19:20:00,loss,-80.0,5,long,2025,4,Thursday,19,16
2025-04-22 10:00:00,2025-04-22 10:30:00,loss,-120.0,6,long,2025,4,Tuesday,10,17
2025-04-22 10:30:00,2025-04-22 10:45:00,loss,-80.0,5,long,2025,4,Tuesday,10,17
2025-04-22 11:45:00,2025-04-22 12:35:00,loss,-80.0,5,long,2025,4,Tuesday,12,17
2025-04-22 14:30:00,2025-04-22 15:05:00,loss,-80.0,5,long,2025,4,Tuesday,15,17
2025-04-22 15:40:00,2025-04-22 15:55:00,loss,-120.0,6,long,2025,4,Tuesday,15,17
2025-04-23 09:40:00,2025-04-23 09:50:00,loss,-80.0,5,long,2025,4,Wednesday,9,17
2025-04-23 11:25:00,2025-04-23 11:50:00,loss,-80.0,5,long,2025,4,Wednesday,11,17
2025-04-29 08:00:00,2025-04-29 08:40:00,loss,-120.0,6,long,2025,4,Tuesday,8,18
2025-04-29 13:30:00,2025-04-29 13:45:00,loss,-80.0,5,long,2025,4,Tuesday,13,18
2025-04-29 16:25:00,2025-04-29 18:00:00,loss,-80.0,5,long,2025,4,Tuesday,18,18
2025-04-30 14:00:00,2025-04-30 14:30:00,loss,-80.0,5,long,2025,4,Wednesday,14,18
2025-04-30 14:55:00,2025-04-30 15:45:00,loss,-80.0,5,long,2025,4,Wednesday,15,18
2025-04-30 16:05:00,2025-04-30 18:25:00,loss,-80.0,5,long,2025,4,Wednesday,18,18
2025-05-06 08:00:00,2025-05-06 12:35:00,win,200.0,5,long,2025,5,Tuesday,12,19
2025-05-06 12:50:00,2025-05-06 14:40:00,loss,-150.0,7,long,2025,5,Tuesday,14,19
2025-05-06 15:10:00,2025-05-06 17:05:00,win,300.0,6,long,2025,5,Tuesday,17,19
2025-05-06 17:45:00,2025-05-06 18:00:00,loss,-80.0,5,long,2025,5,Tuesday,18,19
2025-05-06 18:00:00,2025-05-06 20:30:00,win,200.0,5,long,2025,5,Tuesday,20,19
2025-05-08 12:40:00,2025-05-08 13:30:00,win,200.0,5,long,2025,5,Thursday,13,19
2025-05-13 11:25:00,2025-05-13 11:50:00,loss,-80.0,5,long,2025,5,Tuesday,11,20
2025-05-15 13:30:00,2025-05-15 15:05:00,win,200.0,5,long,2025,5,Thursday,15,20
2025-05-15 17:25:00,2025-05-15 17:30:00,loss,-80.0,5,long,2025,5,Thursday,17,20
2025-05-15 17:30:00,2025-05-15 17:40:00,loss,-80.0,5,long,2025,5,Thursday,17,20
2025-05-15 17:50:00,2025-05-15 20:00:00,win,200.0,5,long,2025,5,Thursday,20,20
2025-05-27 09:05:00,2025-05-27 09:25:00,loss,-120.0,6,long,2025,5,Tuesday,9,22
2025-05-27 12:10:00,2025-05-27 14:00:00,loss,-80.0,5,long,2025,5,Tuesday,14,22
2025-05-27 14:10:00,2025-05-27 15:35:00,loss,-80.0,5,long,2025,5,Tuesday,15,22
2025-05-27 16:15:00,2025-05-27 19:40:00,win,200.0,5,long,2025,5,Tuesday,19,22
2025-05-29 08:05:00,2025-05-29 08:35:00,loss,-80.0,5,long,2025,5,Thursday,8,22
2025-05-29 10:00:00,2025-05-29 10:20:00,win,200.0,5,long,2025,5,Thursday,10,22
2025-05-29 10:55:00,2025-05-29 12:15:00,win,200.0,5,long,2025,5,Thursday,12,22
2025-05-29 12:50:00,2025-05-29 14:40:00,loss,-80.0,5,long,2025,5,Thursday,14,22
2025-05-29 15:15:00,2025-05-30 00:50:00,loss,-80.0,5,long,2025,5,Friday,0,22
2025-07-01 08:05:00,2025-07-01 08:15:00,loss,-80.0,5,long,2025,7,Tuesday,8,27
2025-07-01 09:20:00,2025-07-01 11:00:00,win,200.0,5,long,2025,7,Tuesday,11,27
2025-07-01 11:05:00,2025-07-01 12:40:00,win,200.0,5,long,2025,7,Tuesday,12,27
2025-07-01 12:40:00,2025-07-01 13:05:00,loss,-120.0,6,long,2025,7,Tuesday,13,27
2025-07-01 14:25:00,2025-07-01 14:40:00,loss,-80.0,5,long,2025,7,Tuesday,14,27
2025-07-01 16:35:00,2025-07-01 17:10:00,loss,-80.0,5,long,2025,7,Tuesday,17,27
2025-07-02 08:45:00,2025-07-02 10:05:00,win,200.0,5,long,2025,7,Wednesday,10,27
2025-07-02 10:05:00,2025-07-02 11:45:00,loss,-120.0,6,long,2025,7,Wednesday,11,27
2025-07-02 12:15:00,2025-07-02 13:00:00,loss,-80.0,5,long,2025,7,Wednesday,13,27
2025-07-02 13:05:00,2025-07-02 13:35:00,loss,-150.0,7,long,2025,7,Wednesday,13,27
2025-07-02 14:40:00,2025-07-02 18:20:00,win,200.0,5,long,2025,7,Wednesday,18,27
2025-07-02 18:20:00,2025-07-02 19:55:00,win,200.0,5,long,2025,7,Wednesday,19,27
2025-07-03 08:40:00,2025-07-03 09:00:00,loss,-80.0,5,long,2025,7,Thursday,9,27
2025-07-08 13:00:00,2025-07-08 13:05:00,loss,-80.0,5,long,2025,7,Tuesday,13,28
2025-07-16 08:10:00,2025-07-16 10:15:00,loss,-80.0,5,long,2025,7,Wednesday,10,29
2025-07-16 16:20:00,2025-07-18 00:30:00,loss,-80.0,5,long,2025,7,Friday,0,29
2025-07-22 08:00:00,2025-07-22 09:35:00,loss,-120.0,6,long,2025,7,Tuesday,9,30
2025-07-22 10:20:00,2025-07-22 12:05:00,win,200.0,5,long,2025,7,Tuesday,12,30
2025-07-22 12:05:00,2025-07-22 12:20:00,win,300.0,6,long,2025,7,Tuesday,12,30
2025-07-22 12:30:00,2025-07-22 12:55:00,win,300.0,6,long,2025,7,Tuesday,12,30
2025-07-22 13:55:00,2025-07-22 14:00:00,loss,-120.0,6,long,2025,7,Tuesday,14,30
2025-07-22 14:00:00,2025-07-22 14:30:00,win,300.0,6,long,2025,7,Tuesday,14,30
2025-07-22 15:05:00,2025-07-23 02:20:00,loss,-120.0,6,long,2025,7,Wednesday,2,30
2025-07-23 08:15:00,2025-07-23 10:15:00,loss,-80.0,5,long,2025,7,Wednesday,10,30
2025-07-23 11:25:00,2025-07-23 12:50:00,loss,-80.0,5,long,2025,7,Wednesday,12,30
2025-07-24 15:00:00,2025-07-24 16:50:00,loss,-80.0,5,long,2025,7,Thursday,16,30
2025-07-24 18:35:00,2025-07-24 19:55:00,loss,-80.0,5,long,2025,7,Thursday,19,30
2025-07-29 13:20:00,2025-07-29 13:30:00,loss,-80.0,5,long,2025,7,Tuesday,13,31
2025-07-29 15:10:00,2025-07-29 15:25:00,loss,-80.0,5,long,2025,7,Tuesday,15,31
2025-07-29 15:25:00,2025-07-29 15:45:00,loss,-80.0,5,long,2025,7,Tuesday,15,31
2025-07-29 17:00:00,2025-07-31 00:00:00,loss,-80.0,5,long,2025,7,Thursday,0,31
2025-08-07 08:00:00,2025-08-07 08:05:00,loss,-150.0,7,long,2025,8,Thursday,8,32
2025-08-07 11:10:00,2025-08-07 12:10:00,loss,-120.0,6,long,2025,8,Thursday,12,32
2025-08-07 12:20:00,2025-08-07 13:40:00,win,200.0,5,long,2025,8,Thursday,13,32
2025-08-07 13:40:00,2025-08-07 13:55:00,loss,-150.0,7,long,2025,8,Thursday,13,32
2025-08-07 13:55:00,2025-08-07 14:05:00,loss,-150.0,7,long,2025,8,Thursday,14,32
2025-08-07 14:10:00,2025-08-07 14:20:00,loss,-120.0,6,long,2025,8,Thursday,14,32
2025-08-07 14:30:00,2025-08-07 22:00:00,win,200.0,5,long,2025,8,Thursday,22,32
2025-08-12 12:55:00,2025-08-12 13:10:00,loss,-80.0,5,long,2025,8,Tuesday,13,33
2025-08-12 13:45:00,2025-08-12 14:10:00,loss,-80.0,5,long,2025,8,Tuesday,14,33
2025-08-13 08:45:00,2025-08-13 08:55:00,loss,-80.0,5,long,2025,8,Wednesday,8,33
2025-08-13 08:55:00,2025-08-13 12:05:00,loss,-80.0,5,long,2025,8,Wednesday,12,33
2025-08-13 13:35:00,2025-08-13 15:15:00,loss,-80.0,5,long,2025,8,Wednesday,15,33
2025-08-13 16:10:00,2025-08-13 17:30:00,loss,-80.0,5,long,2025,8,Wednesday,17,33
2025-08-14 10:25:00,2025-08-14 10:40:00,loss,-80.0,5,long,2025,8,Thursday,10,33
2025-08-14 12:05:00,2025-08-14 12:15:00,loss,-80.0,5,long,2025,8,Thursday,12,33
2025-08-19 08:00:00,2025-08-19 12:15:00,loss,-80.0,5,long,2025,8,Tuesday,12,34
2025-08-20 08:05:00,2025-08-20 08:15:00,loss,-80.0,5,long,2025,8,Wednesday,8,34
2025-08-20 08:55:00,2025-08-20 11:25:00,win,200.0,5,long,2025,8,Wednesday,11,34
2025-08-20 11:35:00,2025-08-20 12:15:00,win,200.0,5,long,2025,8,Wednesday,12,34
2025-08-20 12:20:00,2025-08-20 12:55:00,win,200.0,5,long,2025,8,Wednesday,12,34
2025-08-20 13:15:00,2025-08-20 14:45:00,win,200.0,5,long,2025,8,Wednesday,14,34
2025-08-20 14:45:00,2025-08-20 15:00:00,loss,-120.0,6,long,2025,8,Wednesday,15,34
2025-08-20 15:00:00,2025-08-20 15:20:00,loss,-80.0,5,long,2025,8,Wednesday,15,34
2025-08-20 16:15:00,2025-08-21 01:00:00,loss,-80.0,5,long,2025,8,Thursday,1,34
2025-08-21 08:10:00,2025-08-21 08:45:00,loss,-80.0,5,long,2025,8,Thursday,8,34
2025-08-21 08:50:00,2025-08-21 09:00:00,loss,-80.0,5,long,2025,8,Thursday,9,34
2025-08-21 09:05:00,2025-08-21 10:30:00,loss,-80.0,5,long,2025,8,Thursday,10,34
2025-08-21 13:00:00,2025-08-21 13:45:00,loss,-120.0,6,long,2025,8,Thursday,13,34
2025-08-21 14:05:00,2025-08-21 15:15:00,loss,-80.0,5,long,2025,8,Thursday,15,34
2025-08-21 15:40:00,2025-08-21 16:15:00,loss,-80.0,5,long,2025,8,Thursday,16,34
2025-08-26 08:00:00,2025-08-26 09:00:00,loss,-150.0,7,long,2025,8,Tuesday,9,35
2025-08-26 09:10:00,2025-08-26 09:30:00,loss,-80.0,5,long,2025,8,Tuesday,9,35
2025-08-26 11:05:00,2025-08-26 12:55:00,loss,-80.0,5,long,2025,8,Tuesday,12,35
2025-08-26 13:40:00,2025-08-26 13:45:00,loss,-80.0,5,long,2025,8,Tuesday,13,35
2025-08-26 13:50:00,2025-08-26 14:00:00,loss,-80.0,5,long,2025,8,Tuesday,14,35
2025-08-26 14:20:00,2025-08-26 15:55:00,win,200.0,5,long,2025,8,Tuesday,15,35
2025-08-26 15:55:00,2025-08-26 16:45:00,loss,-80.0,5,long,2025,8,Tuesday,16,35
2025-08-26 16:45:00,2025-08-26 18:05:00,loss,-80.0,5,long,2025,8,Tuesday,18,35
2025-08-26 18:35:00,2025-08-26 19:20:00,win,300.0,6,long,2025,8,Tuesday,19,35
2025-09-02 09:25:00,2025-09-02 11:55:00,win,200.0,5,long,2025,9,Tuesday,11,36
2025-09-02 11:55:00,2025-09-02 12:15:00,loss,-150.0,7,long,2025,9,Tuesday,12,36
2025-09-02 12:50:00,2025-09-02 13:05:00,loss,-80.0,5,long,2025,9,Tuesday,13,36
2025-09-02 13:10:00,2025-09-02 14:15:00,win,200.0,5,long,2025,9,Tuesday,14,36
2025-09-02 15:35:00,2025-09-02 17:30:00,win,300.0,6,long,2025,9,Tuesday,17,36
2025-09-02 17:30:00,2025-09-02 19:35:00,win,200.0,5,long,2025,9,Tuesday,19,36
2025-09-04 08:00:00,2025-09-04 08:45:00,loss,-120.0,6,long,2025,9,Thursday,8,36
2025-09-04 08:55:00,2025-09-04 09:55:00,loss,-120.0,6,long,2025,9,Thursday,9,36
2025-09-04 10:05:00,2025-09-04 10:15:00,loss,-120.0,6,long,2025,9,Thursday,10,36
2025-09-04 10:15:00,2025-09-04 11:05:00,loss,-150.0,7,long,2025,9,Thursday,11,36
2025-09-04 11:35:00,2025-09-04 13:05:00,loss,-150.0,7,long,2025,9,Thursday,13,36
2025-09-04 13:10:00,2025-09-04 14:00:00,loss,-80.0,5,long,2025,9,Thursday,14,36
2025-09-04 14:55:00,2025-09-07 22:00:00,win,200.0,5,long,2025,9,Sunday,22,36
2025-09-10 08:05:00,2025-09-10 09:50:00,win,300.0,6,long,2025,9,Wednesday,9,37
2025-09-10 09:55:00,2025-09-10 10:20:00,loss,-120.0,6,long,2025,9,Wednesday,10,37
2025-09-10 10:20:00,2025-09-10 11:00:00,loss,-120.0,6,long,2025,9,Wednesday,11,37
2025-09-10 11:05:00,2025-09-10 11:40:00,loss,-120.0,6,long,2025,9,Wednesday,11,37
2025-09-10 12:30:00,2025-09-10 12:35:00,loss,-80.0,5,long,2025,9,Wednesday,12,37
2025-09-10 13:30:00,2025-09-10 14:45:00,loss,-120.0,6,long,2025,9,Wednesday,14,37
2025-09-10 17:30:00,2025-09-10 19:15:00,loss,-120.0,6,long,2025,9,Wednesday,19,37
2025-09-11 12:45:00,2025-09-11 13:15:00,loss,-80.0,5,long,2025,9,Thursday,13,37
2025-09-11 14:05:00,2025-09-12 04:45:00,win,200.0,5,long,2025,9,Friday,4,37
2025-09-16 08:05:00,2025-09-16 09:20:00,win,200.0,5,long,2025,9,Tuesday,9,38
2025-09-16 09:20:00,2025-09-16 10:40:00,loss,-150.0,7,long,2025,9,Tuesday,10,38
2025-09-16 11:35:00,2025-09-16 12:25:00,loss,-80.0,5,long,2025,9,Tuesday,12,38
2025-09-16 13:20:00,2025-09-16 14:15:00,win,200.0,5,long,2025,9,Tuesday,14,38
2025-09-16 14:15:00,2025-09-16 14:25:00,loss,-150.0,7,long,2025,9,Tuesday,14,38
2025-09-16 16:10:00,2025-09-17 01:30:00,loss,-80.0,5,long,2025,9,Wednesday,1,38
2025-09-17 12:40:00,2025-09-17 14:10:00,win,200.0,5,long,2025,9,Wednesday,14,38
2025-09-17 14:10:00,2025-09-17 17:20:00,loss,-80.0,5,long,2025,9,Wednesday,17,38
2025-09-17 17:30:00,2025-09-17 18:00:00,loss,-80.0,5,long,2025,9,Wednesday,18,38
2025-09-17 18:00:00,2025-09-17 18:15:00,loss,-120.0,6,long,2025,9,Wednesday,18,38
2025-09-17 18:15:00,2025-09-17 18:30:00,loss,-120.0,6,long,2025,9,Wednesday,18,38
2025-10-01 09:15:00,2025-10-01 11:10:00,loss,-80.0,5,long,2025,10,Wednesday,11,40
2025-10-01 12:15:00,2025-10-01 12:20:00,loss,-120.0,6,long,2025,10,Wednesday,12,40
2025-10-01 14:25:00,2025-10-01 14:45:00,loss,-120.0,6,long,2025,10,Wednesday,14,40
2025-10-01 15:05:00,2025-10-01 15:15:00,loss,-120.0,6,long,2025,10,Wednesday,15,40
2025-10-01 16:20:00,2025-10-01 17:45:00,loss,-80.0,5,long,2025,10,Wednesday,17,40
2025-10-01 18:30:00,2025-10-01 18:40:00,loss,-80.0,5,long,2025,10,Wednesday,18,40
2025-10-02 08:20:00,2025-10-02 10:20:00,win,200.0,5,long,2025,10,Thursday,10,40
2025-10-02 10:20:00,2025-10-02 13:20:00,win,375.0,7,long,2025,10,Thursday,13,40
2025-10-02 13:20:00,2025-10-02 13:35:00,loss,-150.0,7,long,2025,10,Thursday,13,40
2025-10-07 09:00:00,2025-10-07 11:40:00,win,200.0,5,long,2025,10,Tuesday,11,41
2025-10-07 11:40:00,2025-10-07 12:55:00,win,375.0,7,long,2025,10,Tuesday,12,41
2025-10-07 13:20:00,2025-10-07 13:35:00,loss,-150.0,7,long,2025,10,Tuesday,13,41
2025-10-07 13:45:00,2025-10-07 14:05:00,loss,-120.0,6,long,2025,10,Tuesday,14,41
2025-10-07 14:15:00,2025-10-07 15:45:00,loss,-120.0,6,long,2025,10,Tuesday,15,41
2025-10-07 16:35:00,2025-10-08 02:10:00,win,200.0,5,long,2025,10,Wednesday,2,41
2025-10-08 08:00:00,2025-10-08 09:30:00,loss,-120.0,6,long,2025,10,Wednesday,9,41
2025-10-08 09:35:00,2025-10-08 10:35:00,loss,-120.0,6,long,2025,10,Wednesday,10,41
2025-10-08 11:55:00,2025-10-08 12:35:00,loss,-80.0,5,long,2025,10,Wednesday,12,41
2025-10-08 12:55:00,2025-10-08 13:30:00,loss,-80.0,5,long,2025,10,Wednesday,13,41
2025-10-08 13:55:00,2025-10-08 16:30:00,win,200.0,5,long,2025,10,Wednesday,16,41
2025-10-08 16:35:00,2025-10-08 17:20:00,loss,-120.0,6,long,2025,10,Wednesday,17,41
2025-10-08 17:20:00,2025-10-08 17:30:00,loss,-120.0,6,long,2025,10,Wednesday,17,41
2025-10-08 18:50:00,2025-10-08 19:05:00,loss,-80.0,5,long,2025,10,Wednesday,19,41
2025-10-09 08:00:00,2025-10-09 11:00:00,win,200.0,5,long,2025,10,Thursday,11,41
2025-10-09 11:00:00,2025-10-09 11:15:00,loss,-150.0,7,long,2025,10,Thursday,11,41
2025-10-09 11:30:00,2025-10-09 12:55:00,win,200.0,5,long,2025,10,Thursday,12,41
2025-10-09 13:15:00,2025-10-09 13:30:00,loss,-150.0,7,long,2025,10,Thursday,13,41
2025-10-14 08:00:00,2025-10-14 12:30:00,loss,-80.0,5,long,2025,10,Tuesday,12,42
2025-10-14 13:35:00,2025-10-14 16:45:00,win,300.0,6,long,2025,10,Tuesday,16,42
2025-10-14 16:55:00,2025-10-14 23:35:00,win,375.0,7,long,2025,10,Tuesday,23,42
2025-10-15 08:25:00,2025-10-15 09:10:00,loss,-150.0,7,long,2025,10,Wednesday,9,42
2025-10-15 10:10:00,2025-10-15 12:15:00,loss,-80.0,5,long,2025,10,Wednesday,12,42
2025-10-15 13:10:00,2025-10-15 13:30:00,loss,-80.0,5,long,2025,10,Wednesday,13,42
2025-10-15 13:35:00,2025-10-15 15:50:00,loss,-80.0,5,long,2025,10,Wednesday,15,42
2025-10-15 16:45:00,2025-10-15 17:10:00,loss,-80.0,5,long,2025,10,Wednesday,17,42
2025-10-15 17:45:00,2025-10-21 00:00:00,win,200.0,5,long,2025,10,Tuesday,0,43
2025-10-22 17:15:00,2025-10-22 19:10:00,win,200.0,5,long,2025,10,Wednesday,19,43
2025-10-30 09:50:00,2025-10-30 10:20:00,loss,-80.0,5,long,2025,10,Thursday,10,44
2025-10-30 12:10:00,2025-10-30 12:25:00,loss,-80.0,5,long,2025,10,Thursday,12,44
